4570,/wiki/List_of_states_with_nuclear_weapons,List of states with nuclear weapons,28243
4571,/wiki/Bupropion,Bupropion,28234
4572,/wiki/Montessori_education,Montessori education,28232
4573,/wiki/Christina_Hendricks,Christina Hendricks,28229
4574,/wiki/Subaru_Impreza,Subaru Impreza,28228
4575,/wiki/Mikhail_Gorbachev,Mikhail Gorbachev,28226
4576,/wiki/Lawrence_v._Texas,Lawrence v. Texas,28224
4577,/wiki/Black_Swan_(film),Black Swan (film),28206
4578,/wiki/Antonio_Banderas,Antonio Banderas,28199
4579,/wiki/Bundy_standoff,Bundy standoff,28198
4579,/wiki/Robert_Wagner,Robert Wagner,28198
4581,/wiki/Android_Marshmallow,Android Marshmallow,28196
4582,/wiki/List_of_Disney_Channel_Original_Movies,List of Disney Channel Original Movies,28195
4583,/wiki/Confirmation_bias,Confirmation bias,28192
4584,/wiki/Tool_(band),Tool (band),28183
4585,/wiki/Wyoming,Wyoming,28179
4586,/wiki/Don_Johnson,Don Johnson,28170
4587,/wiki/List_of_Naruto:_Shippuden_episodes_(season_19),List of Naruto: Shippuden episodes (season 19),28166
4588,/wiki/Xenophon_Zolotas,Xenophon Zolotas,28164
4589,/wiki/Russell_Brand,Russell Brand,28162
4590,/wiki/Angela_Davis,Angela Davis,28161
4590,/wiki/Dominic_Purcell,Dominic Purcell,28161
4592,/wiki/Jean-Jacques_Rousseau,Jean-Jacques Rousseau,28158
4593,/wiki/Lehman_Brothers,Lehman Brothers,28153
4594,/wiki/Maggie_Siff,Maggie Siff,28152
4595,/wiki/Transformer,Transformer,28149
4596,/wiki/Brokeback_Mountain,Brokeback Mountain,28145
4597,/wiki/Protestant_Reformation,Protestant Reformation,28143
4598,/wiki/Constitution_of_India,Constitution of India,28140
4599,/wiki/Human_rights,Human rights,28134
4600,/wiki/Hyderabad,Hyderabad,28116
4601,/wiki/Electricity,Electricity,28103
4602,/wiki/Nicole_Scherzinger,Nicole Scherzinger,28100
4603,/wiki/12-hour_clock,12-hour clock,28099
4604,/wiki/Mohenjo_Daro_(film),Mohenjo Daro (film),28098
4605,/wiki/Melbourne,Melbourne,28083
4606,/wiki/Jamie_Parker,Jamie Parker,28081
4607,/wiki/G,G,28080
4608,/wiki/Joseph_Fiennes,Joseph Fiennes,28079
4609,/wiki/Misconduct_(film),Misconduct (film),28071
4610,/wiki/Unbreakable_Kimmy_Schmidt,Unbreakable Kimmy Schmidt,28065
4611,/wiki/Lockheed_U-2,Lockheed U-2,28063
4612,/wiki/Eric_Bana,Eric Bana,28058
4613,/wiki/Remember_%E2%80%93_War_of_the_Son,Remember – War of the Son,28054
4614,/wiki/Poppy_Drayton,Poppy Drayton,28050
4615,/wiki/Chyna,Chyna,28045
4616,/wiki/Fingering_(sexual_act),Fingering (sexual act),28044
4616,/wiki/The_Catcher_in_the_Rye,The Catcher in the Rye,28044
4618,/wiki/Mark_Strong,Mark Strong,28034
4619,/wiki/Shannon_Lee,Shannon Lee,28032
4620,/wiki/Metric_system,Metric system,28029
4621,/wiki/F._Scott_Fitzgerald,F. Scott Fitzgerald,28028
4622,/wiki/Brandy_Norwood,Brandy Norwood,28025
4623,/wiki/Bloodborne,Bloodborne,28024
4624,/wiki/Orson_Welles,Orson Welles,28019
4625,/wiki/J._Robert_Oppenheimer,J. Robert Oppenheimer,28016
4626,/wiki/Gareth_Bale,Gareth Bale,28009
4626,/wiki/Gregory_Peck,Gregory Peck,28009
4626,/wiki/Torque,Torque,28009
4629,/wiki/Hewlett-Packard,Hewlett-Packard,28008
4630,/wiki/Eunuch,Eunuch,28005
4631,/wiki/Dalai_Lama,Dalai Lama,27996
4631,/wiki/Gini_coefficient,Gini coefficient,27996
4633,/wiki/Mary-Louise_Parker,Mary-Louise Parker,27995
4634,/wiki/Louis_XVI_of_France,Louis XVI of France,27988
4635,/wiki/Terrence_Howard,Terrence Howard,27984
4636,/wiki/List_of_countries_by_military_expenditures,List of countries by military expenditures,27981
4637,/wiki/List_of_popes,List of popes,27977
4638,/wiki/Chance_the_Rapper,Chance the Rapper,27976
4638,/wiki/Charles_Barkley,Charles Barkley,27976
4640,/wiki/Enchantress_(DC_Comics),Enchantress (DC Comics),27973
4641,/wiki/Masters_Champions_League,Masters Champions League,27970
4642,/wiki/Art,Art,27968
4643,/wiki/Maya_civilization,Maya civilization,27965
4644,/wiki/Pope_Benedict_XVI,Pope Benedict XVI,27957
4645,/wiki/Platypus,Platypus,27956
4646,/wiki/Charles_Vane,Charles Vane,27953
4647,/wiki/Glasgow_Coma_Scale,Glasgow Coma Scale,27950
4647,/wiki/PayPal,PayPal,27950
4649,/wiki/Poverty,Poverty,27946
4650,/wiki/Girls%27_Generation,Girls' Generation,27943
4650,/wiki/Sivakarthikeyan,Sivakarthikeyan,27943
4652,/wiki/Mohammad_Reza_Pahlavi,Mohammad Reza Pahlavi,27936
4653,/wiki/Brandon_Routh,Brandon Routh,27930
4654,/wiki/List_of_Presidents_of_India,List of Presidents of India,27920
4655,/wiki/Tiger_Woods,Tiger Woods,27912
4656,/wiki/Kung_Fu_Panda_2,Kung Fu Panda 2,27906
4657,/wiki/List_of_most_watched_television_broadcasts_in_the_United_States,List of most watched television broadcasts in the United States,27900
4658,/wiki/National_Hockey_League,National Hockey League,27899
4659,/wiki/Hansika_Motwani,Hansika Motwani,27894
4660,/wiki/Fish,Fish,27889
4661,/wiki/Ra%27s_al_Ghul,Ra's al Ghul,27888
4662,/wiki/Planck_constant,Planck constant,27881
4662,/wiki/TLC_(group),TLC (group),27881
4664,/wiki/Apocalypse_Now,Apocalypse Now,27878
4664,/wiki/The_Scorch_Trials,The Scorch Trials,27878
4666,/wiki/Blog,Blog,27874
4667,/wiki/England_national_football_team,England national football team,27872
4668,/wiki/Circumcision,Circumcision,27870
4669,/wiki/Valhalla,Valhalla,27860
4670,/wiki/The_Great_Escape_(film),The Great Escape (film),27858
4671,/wiki/ASCII,ASCII,27837
4672,/wiki/Game_theory,Game theory,27835
4673,/wiki/Ex_on_the_Beach_(series_4),Ex on the Beach (series 4),27832
4674,/wiki/Jeep,Jeep,27819
4675,/wiki/Henrietta_Lacks,Henrietta Lacks,27815
4676,/wiki/Kyrie_Irving,Kyrie Irving,27811
4677,/wiki/Vice_President_of_the_United_States,Vice President of the United States,27802
4678,/wiki/Metronidazole,Metronidazole,27801
4679,/wiki/Neoliberalism,Neoliberalism,27797
4680,/wiki/Kiefer_Sutherland,Kiefer Sutherland,27793
4681,/wiki/IPad,IPad,27792
4682,/wiki/Tsar_Bomba,Tsar Bomba,27788
4683,/wiki/Ashish_Sharma,Ashish Sharma,27787
4683,/wiki/Harvey_Keitel,Harvey Keitel,27787
4685,/wiki/Canary_Islands,Canary Islands,27784
4686,/wiki/Paul_Reubens,Paul Reubens,27780
4687,/wiki/The_Leftovers_(TV_series),The Leftovers (TV series),27761
4688,/wiki/Devin_Booker,Devin Booker,27753
4689,/wiki/Synesthesia,Synesthesia,27746
4690,/wiki/LTE_(telecommunication),LTE (telecommunication),27740
4690,/wiki/Tim_Curry,Tim Curry,27740
4692,/wiki/Resident_Evil,Resident Evil,27739
4693,/wiki/List_of_Star_Wars_characters,List of Star Wars characters,27735
4694,/wiki/Orion_(constellation),Orion (constellation),27732
4695,/wiki/A._R._Rahman,A. R. Rahman,27731
4695,/wiki/Topher_Grace,Topher Grace,27731
4697,/wiki/Vidya_Balan,Vidya Balan,27729
4698,/wiki/Casino_Royale_(2006_film),Casino Royale (2006 film),27725
4699,/wiki/Crazy_Ex-Girlfriend_(TV_series),Crazy Ex-Girlfriend (TV series),27720
4700,/wiki/R%C3%A9sum%C3%A9,Résumé,27719
4701,/wiki/Iron,Iron,27707
4701,/wiki/Rockefeller_family,Rockefeller family,27707
4703,/wiki/Zero_Dark_Thirty,Zero Dark Thirty,27702
4704,/wiki/Robin_Hood,Robin Hood,27701
4705,/wiki/United_States_presidential_election,_1984,United States presidential election, 1984,27700
4706,/wiki/Patient_Protection_and_Affordable_Care_Act,Patient Protection and Affordable Care Act,27692
4707,/wiki/Benik_Afobe,Benik Afobe,27689
4707,/wiki/John_Abraham_(actor),John Abraham (actor),27689
4709,/wiki/Motivation,Motivation,27685
4709,/wiki/The_Golden_Girls,The Golden Girls,27685
4711,/wiki/Journey_to_the_West,Journey to the West,27683
4712,/wiki/Jizz,Jizz,27682
4713,/wiki/Molly_Qerim,Molly Qerim,27680
4714,/wiki/Hotel_Transylvania_2,Hotel Transylvania 2,27678
4715,/wiki/Plasma_(physics),Plasma (physics),27675
4716,/wiki/India_national_under-19_cricket_team,India national under-19 cricket team,27665
4716,/wiki/Maggie_Grace,Maggie Grace,27665
4718,/wiki/Climate_change,Climate change,27661
4719,/wiki/Plate_tectonics,Plate tectonics,27658
4720,/wiki/Viggo_Mortensen,Viggo Mortensen,27656
4721,/wiki/Simon_Cowell,Simon Cowell,27653
4722,/wiki/Coffee,Coffee,27652
4723,/wiki/Mystique_(comics),Mystique (comics),27647
4724,/wiki/Alice_Eve,Alice Eve,27644
4724,/wiki/Dragon_Ball,Dragon Ball,27644
4724,/wiki/Uganda,Uganda,27644
4727,/wiki/Space_Shuttle_Columbia_disaster,Space Shuttle Columbia disaster,27637
4728,/wiki/Matthew_Gray_Gubler,Matthew Gray Gubler,27631
4729,/wiki/Irish_Republican_Army,Irish Republican Army,27629
4730,/wiki/Amish,Amish,27627
4730,/wiki/Star_Wars_sequel_trilogy,Star Wars sequel trilogy,27627
4732,/wiki/Glass%E2%80%93Steagall_Legislation,Glass–Steagall Legislation,27617
4733,/wiki/Now_You_See_Me_(film),Now You See Me (film),27616
4734,/wiki/2014_NBA_draft,2014 NBA draft,27610
4734,/wiki/Nathaniel_Rateliff,Nathaniel Rateliff,27610
4736,/wiki/Elizabeth_Mitchell,Elizabeth Mitchell,27607
4737,/wiki/Dionysus,Dionysus,27606
4737,/wiki/Wisconsin,Wisconsin,27606
4739,/wiki/Edward_VI_of_England,Edward VI of England,27599
4740,/wiki/Reverse-Flash,Reverse-Flash,27592
4741,/wiki/Paul_the_Apostle,Paul the Apostle,27590
4742,/wiki/Dick_Cheney,Dick Cheney,27585
4743,/wiki/Zinc,Zinc,27576
4744,/wiki/Rachel_Bilson,Rachel Bilson,27575
4745,/wiki/Cote_de_Pablo,Cote de Pablo,27573
4745,/wiki/Lord_of_War,Lord of War,27573
4747,/wiki/Taoism,Taoism,27571
4748,/wiki/Conch_Republic,Conch Republic,27566
4749,/wiki/American_Football_League,American Football League,27562
4750,/wiki/NCIS:_Los_Angeles,NCIS: Los Angeles,27561
4751,/wiki/Human_hair_color,Human hair color,27560
4752,/wiki/Randy_Moss,Randy Moss,27547
4753,/wiki/Quebec,Quebec,27544
4754,/wiki/Fr%C3%A9d%C3%A9ric_Prinz_von_Anhalt,Frédéric Prinz von Anhalt,27542
4754,/wiki/Nation_of_Islam,Nation of Islam,27542
4756,/wiki/List_of_Academy_Award-winning_films,List of Academy Award-winning films,27541
4757,/wiki/Arab_Spring,Arab Spring,27536
4757,/wiki/Kalpana_Chawla,Kalpana Chawla,27536
4759,/wiki/Les_Mis%C3%A9rables,Les Misérables,27534
4760,/wiki/Richard_III_of_England,Richard III of England,27533
4761,/wiki/11.22.63,11.22.63,27530
4761,/wiki/Planet,Planet,27530
4763,/wiki/Central_processing_unit,Central processing unit,27529
4764,/wiki/Jamie_Lee_Curtis,Jamie Lee Curtis,27528
4764,/wiki/Morse_code,Morse code,27528
4766,/wiki/Jon_Bernthal,Jon Bernthal,27519
4767,/wiki/Slavery,Slavery,27514
4768,/wiki/NeXT,NeXT,27513
4769,/wiki/Jeff_Hardy,Jeff Hardy,27512
4770,/wiki/Bernie_Mac,Bernie Mac,27489
4771,/wiki/Taxi_Driver,Taxi Driver,27478
4772,/wiki/Anna_Karenina,Anna Karenina,27477
4773,/wiki/Telangana,Telangana,27476
4774,/wiki/Eliza_Taylor,Eliza Taylor,27468
4774,/wiki/Pooja_Bhatt,Pooja Bhatt,27468
4776,/wiki/Maize,Maize,27465
4777,/wiki/Posttraumatic_stress_disorder,Posttraumatic stress disorder,27456
4778,/wiki/Guy_Fieri,Guy Fieri,27455
4779,/wiki/Slovakia,Slovakia,27451
4780,/wiki/Gold_Rush_(TV_series),Gold Rush (TV series),27448
4781,/wiki/Sci-Hub,Sci-Hub,27445
4782,/wiki/Mad_Max,Mad Max,27443
4783,/wiki/AR-15,AR-15,27438
4784,/wiki/Meagan_Good,Meagan Good,27436
4785,/wiki/Bay_of_Pigs_Invasion,Bay of Pigs Invasion,27435
4785,/wiki/Tyler,_The_Creator,Tyler, The Creator,27435
4787,/wiki/Maine,Maine,27433
4788,/wiki/The_Real_Housewives_of_Beverly_Hills,The Real Housewives of Beverly Hills,27429
4789,/wiki/Gibraltar,Gibraltar,27424
4790,/wiki/Truffle,Truffle,27417
4791,/wiki/Coyote,Coyote,27409
4792,/wiki/Remy_Ma,Remy Ma,27405
4793,/wiki/Guadeloupe,Guadeloupe,27398
4794,/wiki/Addison%27s_disease,Addison's disease,27396
4795,/wiki/Sisters_(2015_film),Sisters (2015 film),27395
4796,/wiki/Grand_Duchess_Anastasia_Nikolaevna_of_Russia,Grand Duchess Anastasia Nikolaevna of Russia,27394
4797,/wiki/CSI:_Crime_Scene_Investigation,CSI: Crime Scene Investigation,27393
4798,/wiki/Trevor_Noah,Trevor Noah,27387
4799,/wiki/Beijing,Beijing,27385
4800,/wiki/Lolita,Lolita,27381
4801,/wiki/WrestleMania_XXX,WrestleMania XXX,27380
4802,/wiki/System_of_a_Down,System of a Down,27376
4803,/wiki/Chris_Harris,_Jr.,Chris Harris, Jr.,27371
4804,/wiki/Robert_E._Lee,Robert E. Lee,27361
4804,/wiki/Sociology,Sociology,27361
4806,/wiki/List_of_Carolina_Panthers_starting_quarterbacks,List of Carolina Panthers starting quarterbacks,27352
4807,/wiki/Japanese_New_Year,Japanese New Year,27350
4808,/wiki/Rheumatoid_arthritis,Rheumatoid arthritis,27347
4809,/wiki/Howard_Stern,Howard Stern,27346
4810,/wiki/Banshee_(TV_series),Banshee (TV series),27344
4811,/wiki/Astrological_sign,Astrological sign,27335
4812,/wiki/Arabian_Prince,Arabian Prince,27333
4813,/wiki/CBS,CBS,27331
4813,/wiki/Priscilla_Presley,Priscilla Presley,27331
4815,/wiki/Tamil_Nadu,Tamil Nadu,27323
4816,/wiki/Binomial_distribution,Binomial distribution,27320
4817,/wiki/Josh_Lucas,Josh Lucas,27315
4818,/wiki/Constantinople,Constantinople,27313
4819,/wiki/Manu_Bennett,Manu Bennett,27308
4820,/wiki/Derek_Shepherd,Derek Shepherd,27302
4821,/wiki/2018_FIFA_World_Cup,2018 FIFA World Cup,27295
4822,/wiki/Panama,Panama,27294
4823,/wiki/Yolandi_Visser,Yolandi Visser,27286
4824,/wiki/Turkish_Airlines,Turkish Airlines,27283
4825,/wiki/Academy_Award_for_Best_Actress,Academy Award for Best Actress,27277
4825,/wiki/Ron_Perlman,Ron Perlman,27277
4827,/wiki/Doctor_of_Philosophy,Doctor of Philosophy,27276
4828,/wiki/Michele_Fiore,Michele Fiore,27272
4828,/wiki/Tom_Brady%E2%80%93Peyton_Manning_rivalry,Tom Brady–Peyton Manning rivalry,27272
4830,/wiki/List_of_European_Cup_and_UEFA_Champions_League_finals,List of European Cup and UEFA Champions League finals,27271
4831,/wiki/Aurora,Aurora,27266
4832,/wiki/Dallas_Buyers_Club,Dallas Buyers Club,27265
4833,/wiki/Amoxicillin,Amoxicillin,27256
4834,/wiki/Nobel_Prize,Nobel Prize,27250
4835,/wiki/Yemen,Yemen,27237
4836,/wiki/List_of_the_world%27s_largest_cruise_ships,List of the world's largest cruise ships,27233
4837,/wiki/Fairchild_Republic_A-10_Thunderbolt_II,Fairchild Republic A-10 Thunderbolt II,27232
4837,/wiki/Gelatin,Gelatin,27232
4839,/wiki/Kevin_Smith,Kevin Smith,27221
4840,/wiki/Brendon_Urie,Brendon Urie,27219
4841,/wiki/Odeya_Rush,Odeya Rush,27214
4842,/wiki/Alexa_Vega,Alexa Vega,27210
4843,/wiki/Yusheng,Yusheng,27208
4844,/wiki/Russo-Japanese_War,Russo-Japanese War,27206
4845,/wiki/Hades,Hades,27205
4846,/wiki/Koh-i-Noor,Koh-i-Noor,27202
4847,/wiki/2014_NFL_draft,2014 NFL draft,27201
4847,/wiki/Wesley_Snipes,Wesley Snipes,27201
4849,/wiki/Tame_Impala,Tame Impala,27200
4850,/wiki/Alessandra_Torresani,Alessandra Torresani,27198
4851,/wiki/The_Bourne_Ultimatum_(film),The Bourne Ultimatum (film),27197
4852,/wiki/Bermuda,Bermuda,27189
4853,/wiki/Trinidad_and_Tobago,Trinidad and Tobago,27185
4854,/wiki/Fight_Club,Fight Club,27181
4855,/wiki/Kapil_Sharma_(comedian),Kapil Sharma (comedian),27180
4856,/wiki/German_language,German language,27177
4857,/wiki/Irina_Shayk,Irina Shayk,27176
4857,/wiki/The_Chainsmokers,The Chainsmokers,27176
4859,/wiki/Green_Lantern,Green Lantern,27173
4860,/wiki/PlayStation_2,PlayStation 2,27169
4861,/wiki/Anthony_Mackie,Anthony Mackie,27165
4862,/wiki/Gregorian_calendar,Gregorian calendar,27162
4863,/wiki/Angus_Young,Angus Young,27159
4864,/wiki/Nokia,Nokia,27154
4865,/wiki/Saul_Goodman,Saul Goodman,27152
4866,/wiki/Spanish_language,Spanish language,27143
4867,/wiki/Read_the_Bills_Act,Read the Bills Act,27136
4868,/wiki/Heisman_Trophy,Heisman Trophy,27134
4869,/wiki/Paul_Simon,Paul Simon,27132
4870,/wiki/Louis_Vasquez_(American_football),Louis Vasquez (American football),27129
4871,/wiki/Toby_Stephens,Toby Stephens,27124
4872,/wiki/Barry_Goldwater,Barry Goldwater,27117
4873,/wiki/Oracle_Corporation,Oracle Corporation,27114
4874,/wiki/Entourage_(film),Entourage (film),27112
4875,/wiki/Apache_Hadoop,Apache Hadoop,27111
4876,/wiki/The_College_Dropout,The College Dropout,27106
4877,/wiki/Lucy_Lawless,Lucy Lawless,27105
4878,/wiki/Sudha_Kongara_Prasad,Sudha Kongara Prasad,27102
4879,/wiki/United_States_presidential_line_of_succession,United States presidential line of succession,27095
4880,/wiki/Charles_Krauthammer,Charles Krauthammer,27094
4881,/wiki/Namibia,Namibia,27090
4882,/wiki/The_Goldbergs_(2013_TV_series),The Goldbergs (2013 TV series),27088
4883,/wiki/The_Scream,The Scream,27083
4884,/wiki/Godzilla_(2014_film),Godzilla (2014 film),27081
4885,/wiki/O._N._V._Kurup,O. N. V. Kurup,27080
4886,/wiki/Standard_RAID_levels,Standard RAID levels,27075
4886,/wiki/Taylor_series,Taylor series,27075
4888,/wiki/Alexandre_Pato,Alexandre Pato,27072
4889,/wiki/Kaesong_Industrial_Region,Kaesong Industrial Region,27069
4889,/wiki/Transformers_(film),Transformers (film),27069
4891,/wiki/Josh_Widdicombe,Josh Widdicombe,27067
4891,/wiki/Love_Actually,Love Actually,27067
4893,/wiki/Jaimie_Alexander,Jaimie Alexander,27065
4894,/wiki/Compton,_California,Compton, California,27062
4895,/wiki/The_Legend_of_Korra,The Legend of Korra,27061
4896,/wiki/Nestl%C3%A9,Nestlé,27060
4897,/wiki/List_of_American_Dad!_episodes,List of American Dad! episodes,27059
4898,/wiki/Diane_Keaton,Diane Keaton,27058
4899,/wiki/Sudan,Sudan,27054
4900,/wiki/Los_Angeles_Memorial_Coliseum,Los Angeles Memorial Coliseum,27052
4901,/wiki/Telenovela_(TV_series),Telenovela (TV series),27041
4902,/wiki/List_of_Arrow_characters,List of Arrow characters,27035
4903,/wiki/Chris_Evans_(presenter),Chris Evans (presenter),27032
4904,/wiki/Flag_of_India,Flag of India,27030
4905,/wiki/UFC_Fight_Night:_Dillashaw_vs._Cruz,UFC Fight Night: Dillashaw vs. Cruz,27028
4906,/wiki/Luke_Evans_(actor),Luke Evans (actor),27019
4906,/wiki/Peyton_manning,Peyton manning,27019
4906,/wiki/Satya_Nadella,Satya Nadella,27019
4909,/wiki/Psychosis,Psychosis,27018
4910,/wiki/Connie_Britton,Connie Britton,27014
4910,/wiki/Mitosis,Mitosis,27014
4912,/wiki/Naturism,Naturism,27011
4913,/wiki/Megadeth,Megadeth,27010
4914,/wiki/The_Secret_Life_of_Walter_Mitty_(2013_film),The Secret Life of Walter Mitty (2013 film),27008
4915,/wiki/Giancarlo_Esposito,Giancarlo Esposito,27004
4916,/wiki/Multiple_myeloma,Multiple myeloma,27002
4917,/wiki/International_Monetary_Fund,International Monetary Fund,27000
4918,/wiki/Karen_Carpenter,Karen Carpenter,26995
4918,/wiki/Super_Bowl_VI,Super Bowl VI,26995
4920,/wiki/Ferris_Bueller%27s_Day_Off,Ferris Bueller's Day Off,26993
4921,/wiki/Hotline_Bling,Hotline Bling,26990
4922,/wiki/Prince_Devitt,Prince Devitt,26989
4923,/wiki/David_McCallum,David McCallum,26987
4923,/wiki/Dissociative_identity_disorder,Dissociative identity disorder,26987
4925,/wiki/AVN_Award,AVN Award,26982
4926,/wiki/Brazilian_Carnival,Brazilian Carnival,26980
4926,/wiki/Metformin,Metformin,26980
4928,/wiki/Tory_Lanez,Tory Lanez,26976
4929,/wiki/String_theory,String theory,26975
4930,/wiki/Erikson%27s_stages_of_psychosocial_development,Erikson's stages of psychosocial development,26969
4931,/wiki/List_of_Internet_top-level_domains,List of Internet top-level domains,26965
4932,/wiki/Battle_of_Aleppo_(2012%E2%80%93present),Battle of Aleppo (2012–present),26963
4933,/wiki/Kayden_Kross,Kayden Kross,26961
4934,/wiki/White_Day,White Day,26959
4935,/wiki/White_Panther_Party,White Panther Party,26956
4936,/wiki/Mohammed_bin_Rashid_Al_Maktoum,Mohammed bin Rashid Al Maktoum,26953
4937,/wiki/Alyson_Hannigan,Alyson Hannigan,26952
4938,/wiki/Death_Note,Death Note,26950
4938,/wiki/Indian_rupee,Indian rupee,26950
4940,/wiki/KFC,KFC,26949
4940,/wiki/Room_(novel),Room (novel),26949
4942,/wiki/Dublin,Dublin,26948
4943,/wiki/Cliff_Burton,Cliff Burton,26942
4944,/wiki/Cholera,Cholera,26941
4945,/wiki/Noblesse_(manhwa),Noblesse (manhwa),26938
4946,/wiki/Goosebumps,Goosebumps,26934
4947,/wiki/Apple,Apple,26933
4948,/wiki/Jessie_Buckley,Jessie Buckley,26923
4949,/wiki/Jeff_Bridges,Jeff Bridges,26920
4949,/wiki/List_of_Harry_Potter_characters,List of Harry Potter characters,26920
4951,/wiki/Fedor_Emelianenko,Fedor Emelianenko,26917
4952,/wiki/Ban_Ki-moon,Ban Ki-moon,26909
4953,/wiki/Matt_Forte,Matt Forte,26908
4954,/wiki/Firefox,Firefox,26904
4955,/wiki/J._K._Simmons,J. K. Simmons,26897
4955,/wiki/Pancreas,Pancreas,26897
4957,/wiki/Durian,Durian,26895
4958,/wiki/Incoterms,Incoterms,26889
4959,/wiki/Sania_Mirza,Sania Mirza,26886
4960,/wiki/Falklands_War,Falklands War,26885
4961,/wiki/Family_of_Barack_Obama,Family of Barack Obama,26880
4962,/wiki/Krishna_Gaadi_Veera_Prema_Gaadha,Krishna Gaadi Veera Prema Gaadha,26879
4963,/wiki/Pizza,Pizza,26867
4964,/wiki/Horns_(film),Horns (film),26866
4964,/wiki/United_States_Armed_Forces,United States Armed Forces,26866
4966,/wiki/Battle_of_the_Bulge,Battle of the Bulge,26864
4966,/wiki/John_Gotti,John Gotti,26864
4968,/wiki/Liver,Liver,26859
4969,/wiki/Queen_Latifah,Queen Latifah,26852
4970,/wiki/The_Prestige_(film),The Prestige (film),26851
4971,/wiki/John_Belushi,John Belushi,26847
4972,/wiki/British_Columbia,British Columbia,26844
4973,/wiki/British_undergraduate_degree_classification,British undergraduate degree classification,26840
4974,/wiki/Super_Bowl_XVII,Super Bowl XVII,26835
4975,/wiki/Frances_Bean_Cobain,Frances Bean Cobain,26827
4976,/wiki/Ex_on_the_Beach,Ex on the Beach,26823
4977,/wiki/Bob%27s_Burgers,Bob's Burgers,26821
4978,/wiki/Russian_Empire,Russian Empire,26816
4979,/wiki/Measles,Measles,26812
4980,/wiki/Domain_Name_System,Domain Name System,26810
4980,/wiki/Steve_Irwin,Steve Irwin,26810
4982,/wiki/War,War,26809
4983,/wiki/Holly_Hunter,Holly Hunter,26798
4984,/wiki/Namaste,Namaste,26795
4984,/wiki/Vera_Coking,Vera Coking,26795
4986,/wiki/Android_rooting,Android rooting,26791
4987,/wiki/Bree_Olson,Bree Olson,26789
4988,/wiki/Epilepsy,Epilepsy,26782
4989,/wiki/List_of_2_Broke_Girls_episodes,List of 2 Broke Girls episodes,26778
4990,/wiki/Golden_Retriever,Golden Retriever,26777
4991,/wiki/Menstrual_cycle,Menstrual cycle,26774
4992,/wiki/Yuvraj_Singh,Yuvraj Singh,26764
4993,/wiki/Rajasthan,Rajasthan,26762
4994,/wiki/Ken_Shamrock,Ken Shamrock,26761
